EXPERIMENT_PARAMS,5,11,15,101,100,50,2.000000,15,6,true,460,10.000000
Experiment Number: ,0.0.0,0
0,0.553200,0.338729,0.164822
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.300000,0.000000,0.200000,0.700000,0.000000,0.600000,0.700000,0.100000,0.800000,0.100000,0.700000,1.000000
CONSECUTIVE RWS,1.300000,10,10,0,2,3,1,0,0,0,0,0,0,0,0,0
60,0.909137,0.734245,0.463626
0:STEP_FREQUENCIES_OF,1.000000,0.800000,0.200000,0.000000,0.900000,0.000000,0.000000,1.000000,0.100000,0.000000,0.900000,0.100000,0.800000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.200000,0.800000,1.000000,0.100000,1.000000,1.000000,0.000000,0.900000,1.000000,0.100000,0.900000,0.200000,1.000000,1.000000
FITNESS_AT_STEPS,0.002278,0.035158,0.118357,0.326064,0.202864,0.525998,0.732280,0.208254,0.730758,0.796854,0.294139,0.785809,0.337726,0.839237,0.909137
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.400000,0.100000,0.600000,0.900000,0.000000,0.800000,0.900000,0.100000,0.800000,0.100000,0.900000,1.000000
CONSECUTIVE RWS,1.200000,8,8,2,0,0,0,0,1,1,0,0,1,1,0,0
70,1.000000,0.750594,0.477664
0:STEP_FREQUENCIES_OF,1.000000,0.900000,0.300000,0.000000,0.600000,0.400000,0.100000,1.000000,0.000000,0.100000,1.000000,0.000000,0.600000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.100000,0.700000,1.000000,0.400000,0.600000,0.900000,0.000000,1.000000,0.900000,0.000000,1.000000,0.400000,1.000000,1.000000
FITNESS_AT_STEPS,0.002872,0.013381,0.049763,0.255181,0.190773,0.209670,0.488989,0.118373,0.543680,0.611845,0.147828,0.678900,0.421449,0.832009,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.400000,0.300000,0.300000,0.800000,0.000000,0.600000,0.800000,0.000000,0.600000,0.300000,0.700000,1.000000
CONSECUTIVE RWS,1.300000,9,9,2,0,0,0,1,1,0,1,1,0,0,0,0
80,1.000000,1.000000,0.472271
0:STEP_FREQUENCIES_OF,1.000000,1.000000,0.100000,0.000000,0.500000,0.400000,0.100000,1.000000,0.000000,0.000000,1.000000,0.000000,0.200000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.000000,0.900000,1.000000,0.500000,0.600000,0.900000,0.000000,1.000000,1.000000,0.000000,1.000000,0.800000,1.000000,1.000000
FITNESS_AT_STEPS,0.003993,0.013809,0.114873,0.330343,0.443100,0.252815,0.678301,0.201195,0.766032,0.831726,0.154816,0.831726,0.828170,0.954058,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.400000,0.200000,0.700000,0.000000,0.800000,0.800000,0.000000,0.800000,0.800000,0.900000,1.000000
CONSECUTIVE RWS,1.300000,10,10,1,0,0,1,1,1,0,0,0,0,0,0,0
90,1.000000,0.859677,0.504184
0:STEP_FREQUENCIES_OF,1.000000,1.000000,0.000000,0.100000,1.000000,0.200000,0.000000,1.000000,0.000000,0.000000,1.000000,0.100000,0.100000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.000000,1.000000,0.900000,0.000000,0.800000,1.000000,0.000000,1.000000,1.000000,0.000000,0.900000,0.900000,1.000000,1.000000
FITNESS_AT_STEPS,0.002562,0.012165,0.076797,0.245177,0.047427,0.237201,0.603216,0.062644,0.603216,0.700772,0.116414,0.638021,0.841314,1.000000,1.000000
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.000000,0.100000,0.600000,0.000000,0.600000,0.600000,0.000000,0.400000,0.800000,1.000000,1.000000
CONSECUTIVE RWS,1.400000,10,10,0,1,3,2,0,0,0,0,1,1,0,0,0
100,0.977006,0.827207,0.470602
0:STEP_FREQUENCIES_OF,1.000000,1.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.800000,0.100000,0.100000,1.000000,0.000000,0.100000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.000000,1.000000,1.000000,0.200000,1.000000,1.000000,0.200000,0.900000,0.900000,0.000000,1.000000,0.900000,1.000000,1.000000
FITNESS_AT_STEPS,0.000517,0.001104,0.023237,0.114399,0.078025,0.257886,0.468026,0.183255,0.578730,0.674659,0.215983,0.789181,0.885672,0.931065,0.977006
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.100000,0.200000,0.600000,0.000000,0.600000,0.600000,0.100000,0.600000,0.900000,0.900000,1.000000
CONSECUTIVE RWS,1.200000,10,10,0,0,0,0,0,1,1,1,1,0,0,0,0
Comparison: Pure SHC,0.158091
Experiment Number: ,3.7.0,31
0,0.560016,0.493456,0.180571
0:STEP_FREQUENCIES_OF,0.100000,0.500000,0.500000,0.500000,0.800000,0.500000,0.500000,0.500000,0.400000,0.200000,0.400000,0.600000,0.300000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.900000,0.500000,0.500000,0.500000,0.200000,0.500000,0.500000,0.500000,0.600000,0.800000,0.600000,0.400000,0.700000,1.000000,1.000000
FITNESS_AT_STEPS,0.124150,0.088189,0.114703,0.100842,0.112943,0.098598,0.212449,0.160711,0.183404,0.222897,0.203102,0.141128,0.303329,0.451996,0.560016
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.100000,0.100000,0.100000,0.100000,0.400000,0.200000,0.300000,0.400000,0.300000,0.200000,0.300000,0.500000,0.900000
CONSECUTIVE RWS,2.400000,0,1,3,4,5,4,3,3,2,1,4,5,2,0,0
10,0.869268,0.622834,0.498698
0:STEP_FREQUENCIES_OF,0.000000,0.900000,0.500000,0.100000,0.800000,0.200000,0.600000,0.500000,0.800000,0.400000,0.000000,0.200000,0.500000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,0.100000,0.500000,0.900000,0.200000,0.800000,0.400000,0.500000,0.200000,0.600000,1.000000,0.800000,0.500000,0.900000,1.000000
FITNESS_AT_STEPS,0.137816,0.079505,0.152953,0.211789,0.165925,0.240853,0.215310,0.238539,0.148674,0.189772,0.603037,0.629496,0.500490,0.702965,0.869268
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.100000,0.200000,0.200000,0.300000,0.100000,0.300000,0.100000,0.000000,0.400000,0.600000,0.400000,0.800000,1.000000
CONSECUTIVE RWS,1.800000,0,5,5,0,0,2,5,5,7,2,0,0,0,0,0
20,0.817279,0.613373,0.496047
0:STEP_FREQUENCIES_OF,0.200000,1.000000,0.500000,0.100000,0.900000,0.100000,0.700000,0.600000,0.700000,0.300000,0.000000,0.500000,0.200000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,0.800000,0.000000,0.500000,0.900000,0.100000,0.900000,0.300000,0.400000,0.300000,0.700000,1.000000,0.500000,0.800000,0.800000,1.000000
FITNESS_AT_STEPS,0.110921,0.037525,0.076346,0.160510,0.091905,0.232325,0.130624,0.161813,0.103746,0.154481,0.340947,0.292101,0.487308,0.654697,0.817279
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.000000,0.300000,0.100000,0.300000,0.000000,0.300000,0.300000,0.300000,0.400000,0.700000,1.000000
CONSECUTIVE RWS,1.800000,2,5,5,1,2,1,5,6,4,0,0,0,0,0,0
30,0.788862,0.663309,0.462225
0:STEP_FREQUENCIES_OF,0.200000,1.000000,0.000000,0.400000,1.000000,0.200000,0.700000,0.500000,0.600000,0.200000,0.000000,0.500000,0.400000,0.200000,0.000000
1:STEP_FREQUENCIES_OF,0.800000,0.000000,1.000000,0.600000,0.000000,0.800000,0.300000,0.500000,0.400000,0.800000,1.000000,0.500000,0.600000,0.800000,1.000000
FITNESS_AT_STEPS,0.123422,0.037389,0.166647,0.214597,0.090131,0.215294,0.180179,0.232876,0.267496,0.268263,0.521245,0.425570,0.426335,0.567967,0.788862
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.100000,0.200000,0.000000,0.200000,0.200000,0.100000,0.200000,0.200000,0.400000,0.400000,0.200000,0.500000,0.700000
CONSECUTIVE RWS,1.700000,2,2,0,4,6,2,3,5,4,0,0,1,1,0,0
40,0.858669,0.788344,0.472832
0:STEP_FREQUENCIES_OF,0.100000,1.000000,0.000000,0.700000,0.900000,0.200000,0.900000,0.400000,0.500000,0.400000,0.000000,0.200000,0.600000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.900000,0.000000,1.000000,0.300000,0.100000,0.800000,0.100000,0.600000,0.500000,0.600000,1.000000,0.800000,0.400000,1.000000,1.000000
FITNESS_AT_STEPS,0.124189,0.028418,0.180574,0.092925,0.105882,0.177214,0.147082,0.242084,0.351729,0.293934,0.592005,0.542866,0.386391,0.758529,0.858669
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.200000,0.000000,0.000000,0.100000,0.100000,0.200000,0.200000,0.200000,0.600000,0.600000,0.200000,0.800000,1.000000
CONSECUTIVE RWS,1.900000,1,1,0,6,6,2,4,4,4,2,0,0,0,0,0
50,0.797556,0.573597,0.457881
0:STEP_FREQUENCIES_OF,0.300000,0.900000,0.100000,0.800000,1.000000,0.400000,1.000000,0.300000,0.600000,0.200000,0.000000,0.100000,0.800000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.700000,0.100000,0.900000,0.200000,0.000000,0.600000,0.000000,0.700000,0.400000,0.800000,1.000000,0.900000,0.200000,1.000000,1.000000
FITNESS_AT_STEPS,0.097074,0.045480,0.152977,0.136485,0.048298,0.146600,0.021604,0.136120,0.278228,0.293014,0.550845,0.596795,0.296267,0.764595,0.797556
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.400000,0.600000,0.000000,0.800000,0.900000
CONSECUTIVE RWS,2.700000,3,4,1,8,9,4,7,3,3,0,0,0,0,0,0
60,0.751079,0.612012,0.433841
0:STEP_FREQUENCIES_OF,0.100000,1.000000,0.000000,0.700000,1.000000,0.200000,0.900000,0.400000,0.400000,0.500000,0.100000,0.000000,0.600000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.900000,0.000000,1.000000,0.300000,0.000000,0.800000,0.100000,0.600000,0.600000,0.500000,0.900000,1.000000,0.400000,1.000000,1.000000
FITNESS_AT_STEPS,0.124283,0.024647,0.133082,0.078083,0.024812,0.128976,0.101896,0.141113,0.180466,0.171003,0.326961,0.518881,0.347557,0.634162,0.751079
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.200000,0.200000,0.500000,0.200000,0.500000,0.900000
CONSECUTIVE RWS,1.900000,1,1,0,7,7,2,4,3,4,2,0,0,0,0,0
70,0.709194,0.620778,0.460708
0:STEP_FREQUENCIES_OF,0.000000,1.000000,0.000000,0.400000,0.700000,0.000000,0.900000,0.000000,0.100000,0.900000,0.200000,0.000000,0.800000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,0.000000,1.000000,0.600000,0.300000,1.000000,0.100000,1.000000,0.900000,0.100000,0.800000,1.000000,0.200000,1.000000,1.000000
FITNESS_AT_STEPS,0.137816,0.033202,0.144748,0.190405,0.223910,0.399148,0.176922,0.408203,0.587825,0.205865,0.522066,0.572659,0.264429,0.639293,0.709194
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.200000,0.300000,0.100000,0.300000,0.900000,0.100000,0.800000,0.900000,0.100000,0.900000,1.000000
CONSECUTIVE RWS,0.300000,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0
80,0.691021,0.625055,0.471236
0:STEP_FREQUENCIES_OF,0.000000,1.000000,0.000000,0.700000,0.600000,0.100000,1.000000,0.000000,0.200000,1.000000,0.000000,0.000000,0.800000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,1.000000,0.000000,1.000000,0.300000,0.400000,0.900000,0.000000,1.000000,0.800000,0.000000,1.000000,1.000000,0.200000,1.000000,1.000000
FITNESS_AT_STEPS,0.137816,0.029401,0.143593,0.141561,0.140701,0.312964,0.038755,0.354924,0.485403,0.099114,0.515029,0.601467,0.261310,0.634720,0.691021
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.100000,0.100000,0.000000,0.100000,0.700000,0.000000,0.700000,0.700000,0.100000,0.800000,1.000000
CONSECUTIVE RWS,0.700000,0,0,0,3,3,1,1,0,2,2,0,0,0,0,0
90,0.886144,0.556680,0.498776
0:STEP_FREQUENCIES_OF,0.100000,1.000000,0.000000,0.900000,0.900000,0.100000,0.900000,0.000000,0.400000,1.000000,0.000000,0.400000,0.000000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.900000,0.000000,1.000000,0.100000,0.100000,0.900000,0.100000,1.000000,0.600000,0.000000,1.000000,0.600000,1.000000,1.000000,1.000000
FITNESS_AT_STEPS,0.137049,0.063176,0.160168,0.053135,0.042664,0.109498,0.121992,0.232210,0.331297,0.086959,0.451137,0.346372,0.749506,0.816243,0.886144
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.100000,0.000000,0.100000,0.100000,0.300000,0.900000,1.000000
CONSECUTIVE RWS,1.500000,1,1,0,8,8,1,1,0,4,4,0,0,0,0,0
100,0.753031,0.662082,0.460751
0:STEP_FREQUENCIES_OF,0.100000,1.000000,0.000000,0.700000,0.800000,0.400000,1.000000,0.100000,0.200000,1.000000,0.000000,0.400000,0.300000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.900000,0.000000,1.000000,0.300000,0.200000,0.600000,0.000000,0.900000,0.800000,0.000000,1.000000,0.600000,0.700000,1.000000,1.000000
FITNESS_AT_STEPS,0.137049,0.038349,0.146796,0.110318,0.162075,0.196265,0.092322,0.237889,0.278758,0.069180,0.329540,0.213199,0.457004,0.593637,0.753031
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.000000,0.100000,0.100000,0.000000,0.200000,0.200000,0.000000,0.300000,0.100000,0.300000,0.400000,0.500000
CONSECUTIVE RWS,1.700000,1,1,0,5,6,4,5,1,2,2,0,0,0,0,0
Comparison: Pure SHC,0.418695
Experiment Number: ,4.0.0,32
0,0.538394,0.443124,0.098677
0:STEP_FREQUENCIES_OF,0.400000,0.400000,0.700000,0.400000,0.500000,0.600000,0.600000,0.300000,0.600000,0.300000,0.100000,0.400000,0.300000,0.300000,0.100000
1:STEP_FREQUENCIES_OF,0.600000,0.600000,0.300000,0.600000,0.500000,0.400000,0.400000,0.700000,0.400000,0.700000,0.900000,0.600000,0.700000,0.700000,0.900000
FITNESS_AT_STEPS,0.038254,0.046687,0.031571,0.060849,0.044665,0.096403,0.052333,0.078435,0.063500,0.153811,0.299958,0.265939,0.476233,0.403124,0.538394
STUCK_AT_LOCAL_OPTIMA,0.000000,0.200000,0.000000,0.300000,0.200000,0.200000,0.100000,0.300000,0.100000,0.300000,0.400000,0.400000,0.700000,0.600000,0.800000
CONSECUTIVE RWS,1.900000,0,2,3,3,3,4,3,3,2,2,1,2,2,1,0
10,0.716685,0.593998,0.215846
0:STEP_FREQUENCIES_OF,0.800000,0.200000,0.600000,0.100000,0.800000,0.200000,0.300000,0.100000,0.600000,0.300000,0.900000,0.300000,0.600000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.200000,0.800000,0.400000,0.900000,0.200000,0.800000,0.700000,0.900000,0.400000,0.700000,0.100000,0.700000,0.400000,1.000000,1.000000
FITNESS_AT_STEPS,0.017765,0.045402,0.047481,0.082057,0.059161,0.114763,0.120873,0.246080,0.228473,0.235494,0.084884,0.306056,0.176207,0.468904,0.716685
STUCK_AT_LOCAL_OPTIMA,0.000000,0.100000,0.100000,0.200000,0.100000,0.100000,0.100000,0.700000,0.300000,0.600000,0.100000,0.500000,0.100000,0.600000,1.000000
CONSECUTIVE RWS,1.000000,1,2,1,1,2,2,1,0,0,2,4,2,0,0,0
20,0.693678,0.581770,0.227513
0:STEP_FREQUENCIES_OF,1.000000,0.600000,0.500000,0.400000,0.800000,0.600000,0.200000,0.200000,0.800000,0.100000,0.700000,0.300000,0.700000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.400000,0.500000,0.600000,0.200000,0.400000,0.800000,0.800000,0.200000,0.900000,0.300000,0.700000,0.300000,1.000000,1.000000
FITNESS_AT_STEPS,0.021972,0.027139,0.037865,0.065838,0.032185,0.072680,0.112639,0.163682,0.078733,0.193628,0.180707,0.279693,0.206523,0.495476,0.693678
STUCK_AT_LOCAL_OPTIMA,0.000000,0.100000,0.000000,0.300000,0.100000,0.300000,0.300000,0.300000,0.100000,0.300000,0.200000,0.300000,0.200000,0.600000,1.000000
CONSECUTIVE RWS,2.000000,6,6,1,4,5,6,2,0,0,0,2,2,0,0,0
30,0.514877,0.396881,0.221814
0:STEP_FREQUENCIES_OF,1.000000,0.200000,0.700000,0.100000,0.800000,0.100000,0.100000,0.100000,1.000000,0.000000,0.800000,0.100000,0.900000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.800000,0.300000,0.900000,0.200000,0.900000,0.900000,0.900000,0.000000,1.000000,0.200000,0.900000,0.100000,1.000000,1.000000
FITNESS_AT_STEPS,0.013144,0.043016,0.048108,0.104689,0.041031,0.137272,0.165121,0.216943,0.062634,0.284362,0.107608,0.368115,0.040409,0.481553,0.514877
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.300000,0.000000,0.300000,0.300000,0.700000,0.100000,0.800000,0.200000,0.900000,0.000000,0.900000,1.000000
CONSECUTIVE RWS,0.900000,2,2,2,1,1,1,1,1,1,0,1,1,0,0,0
40,0.573377,0.528733,0.221700
0:STEP_FREQUENCIES_OF,1.000000,0.100000,0.700000,0.100000,0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,0.600000,0.000000,0.900000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,0.900000,0.300000,0.900000,0.200000,1.000000,1.000000,1.000000,0.000000,1.000000,0.400000,1.000000,0.100000,1.000000,1.000000
FITNESS_AT_STEPS,0.013613,0.053745,0.065361,0.128774,0.044357,0.208054,0.247897,0.308622,0.038647,0.364228,0.182960,0.403939,0.120983,0.515149,0.573377
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.400000,0.000000,0.500000,0.500000,0.800000,0.000000,0.800000,0.400000,0.900000,0.100000,0.900000,1.000000
CONSECUTIVE RWS,0.300000,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0
50,0.676173,0.718914,0.244591
0:STEP_FREQUENCIES_OF,1.000000,0.000000,0.700000,0.200000,0.700000,0.200000,0.000000,0.400000,0.700000,0.000000,0.200000,0.000000,0.800000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,0.300000,0.800000,0.300000,0.800000,1.000000,0.600000,0.300000,1.000000,0.800000,1.000000,0.200000,1.000000,1.000000
FITNESS_AT_STEPS,0.014572,0.050801,0.049542,0.100241,0.042260,0.194403,0.235750,0.195607,0.313992,0.432012,0.446406,0.504113,0.182931,0.559718,0.676173
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.400000,0.100000,0.300000,0.400000,0.400000,0.400000,0.700000,0.700000,0.800000,0.200000,0.800000,1.000000
CONSECUTIVE RWS,0.400000,0,0,2,2,1,1,0,1,1,0,0,0,0,0,0
60,0.683932,0.643420,0.240232
0:STEP_FREQUENCIES_OF,1.000000,0.000000,1.000000,0.700000,0.500000,0.200000,0.000000,0.100000,0.800000,0.100000,0.500000,0.100000,0.700000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,0.000000,0.300000,0.500000,0.800000,1.000000,0.900000,0.200000,0.900000,0.500000,0.900000,0.300000,1.000000,1.000000
FITNESS_AT_STEPS,0.013808,0.049418,0.024851,0.034251,0.067146,0.087440,0.183770,0.256867,0.081188,0.318456,0.272700,0.442486,0.143760,0.485730,0.683932
STUCK_AT_LOCAL_OPTIMA,0.000000,0.100000,0.000000,0.100000,0.100000,0.200000,0.400000,0.500000,0.200000,0.500000,0.400000,0.600000,0.200000,0.600000,1.000000
CONSECUTIVE RWS,1.200000,0,0,7,7,4,0,0,0,0,0,1,1,0,0,0
70,0.718914,0.621692,0.238389
0:STEP_FREQUENCIES_OF,1.000000,0.000000,0.900000,0.600000,0.600000,0.600000,0.200000,0.500000,0.400000,0.100000,0.500000,0.000000,0.500000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,0.100000,0.400000,0.400000,0.400000,0.800000,0.500000,0.600000,0.900000,0.500000,1.000000,0.500000,1.000000,1.000000
FITNESS_AT_STEPS,0.015073,0.046253,0.026275,0.057767,0.063950,0.064751,0.097380,0.224766,0.174427,0.265901,0.192783,0.503676,0.343203,0.660686,0.718914
STUCK_AT_LOCAL_OPTIMA,0.000000,0.200000,0.000000,0.100000,0.100000,0.100000,0.100000,0.300000,0.300000,0.400000,0.200000,0.600000,0.400000,0.900000,1.000000
CONSECUTIVE RWS,1.300000,0,0,6,6,5,4,2,1,0,0,0,0,0,0,0
80,0.708926,0.708926,0.236508
0:STEP_FREQUENCIES_OF,1.000000,0.000000,0.900000,0.200000,0.400000,0.700000,0.100000,0.000000,1.000000,0.000000,0.700000,0.000000,0.400000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,0.100000,0.800000,0.600000,0.300000,0.900000,1.000000,0.000000,1.000000,0.300000,1.000000,0.600000,1.000000,1.000000
FITNESS_AT_STEPS,0.010500,0.042255,0.029667,0.067998,0.056433,0.089011,0.131370,0.230521,0.037141,0.291670,0.135489,0.378017,0.466843,0.650699,0.708926
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.100000,0.200000,0.100000,0.200000,0.200000,0.500000,0.000000,0.500000,0.100000,0.500000,0.600000,0.900000,1.000000
CONSECUTIVE RWS,0.500000,0,0,2,2,2,3,1,0,0,0,0,0,0,0,0
90,0.611901,0.522612,0.229223
0:STEP_FREQUENCIES_OF,1.000000,0.000000,1.000000,0.300000,0.000000,0.900000,0.000000,0.100000,0.900000,0.000000,0.700000,0.000000,0.700000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,0.000000,0.700000,1.000000,0.100000,1.000000,0.900000,0.100000,1.000000,0.300000,1.000000,0.300000,0.900000,1.000000
FITNESS_AT_STEPS,0.015051,0.048274,0.025300,0.071042,0.119858,0.074788,0.231303,0.342523,0.098551,0.374060,0.253022,0.469796,0.274960,0.544405,0.611901
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.100000,0.000000,0.200000,0.700000,0.100000,0.700000,0.300000,0.800000,0.300000,0.900000,1.000000
CONSECUTIVE RWS,0.500000,0,0,3,3,0,0,0,1,1,0,0,0,1,1,0
100,0.619971,0.619971,0.208223
0:STEP_FREQUENCIES_OF,1.000000,0.000000,0.900000,0.100000,0.000000,1.000000,0.000000,0.100000,1.000000,0.000000,0.800000,0.200000,0.300000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,0.000000,1.000000,0.100000,0.900000,1.000000,0.000000,1.000000,0.900000,0.000000,1.000000,0.200000,0.800000,0.700000,0.900000,1.000000
FITNESS_AT_STEPS,0.009794,0.057065,0.022271,0.085941,0.112424,0.023858,0.144464,0.236929,0.073425,0.325694,0.183413,0.375127,0.352001,0.462694,0.619971
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.000000,0.100000,0.400000,0.000000,0.300000,0.700000,0.000000,0.700000,0.200000,0.500000,0.500000,0.700000,1.000000
CONSECUTIVE RWS,0.300000,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0
Comparison: Pure SHC,0.070041
Experiment Number: ,4.1.0,33
0,0.266425,0.204416,0.088566
0:STEP_FREQUENCIES_OF,0.500000,0.500000,0.600000,0.500000,0.200000,0.600000,0.500000,0.300000,0.300000,0.400000,0.400000,0.400000,0.200000,0.400000,0.000000
1:STEP_FREQUENCIES_OF,0.500000,0.500000,0.400000,0.500000,0.800000,0.400000,0.500000,0.700000,0.700000,0.600000,0.600000,0.600000,0.800000,0.600000,1.000000
FITNESS_AT_STEPS,0.002574,0.036728,0.080271,0.072396,0.128397,0.103498,0.106662,0.158500,0.167016,0.148890,0.159587,0.147863,0.217943,0.160814,0.266425
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.300000,0.100000,0.600000,0.300000,0.400000,0.400000,0.400000,0.400000,0.400000,0.400000,0.700000,0.500000,0.900000
CONSECUTIVE RWS,1.900000,3,4,5,3,1,4,3,0,1,1,2,2,2,1,0
10,0.419282,0.295107,0.232991
0:STEP_FREQUENCIES_OF,0.400000,0.400000,0.400000,0.700000,0.600000,0.500000,0.600000,0.200000,0.600000,0.200000,0.100000,0.100000,0.000000,0.500000,0.000000
1:STEP_FREQUENCIES_OF,0.600000,0.600000,0.600000,0.300000,0.400000,0.500000,0.400000,0.800000,0.400000,0.800000,0.900000,0.900000,1.000000,0.500000,1.000000
FITNESS_AT_STEPS,0.003155,0.048664,0.136401,0.099163,0.144750,0.064584,0.126629,0.174121,0.091332,0.216497,0.317847,0.352643,0.402555,0.184551,0.419282
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.600000,0.300000,0.500000,0.100000,0.200000,0.200000,0.300000,0.400000,0.600000,0.700000,0.900000,0.400000,1.000000
CONSECUTIVE RWS,2.400000,3,4,4,5,6,5,4,1,0,0,1,1,0,0,0
20,0.229813,0.229813,0.221489
0:STEP_FREQUENCIES_OF,0.100000,0.000000,0.200000,0.300000,0.500000,0.100000,0.900000,0.100000,0.700000,0.300000,0.000000,0.700000,0.100000,0.000000,0.000000
1:STEP_FREQUENCIES_OF,0.900000,1.000000,0.800000,0.700000,0.500000,0.900000,0.100000,0.900000,0.300000,0.700000,1.000000,0.300000,0.900000,1.000000,1.000000
FITNESS_AT_STEPS,0.004040,0.072988,0.164843,0.125961,0.125024,0.193107,0.052494,0.185776,0.074870,0.191200,0.219528,0.097182,0.197934,0.229813,0.229813
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.700000,0.400000,0.500000,0.800000,0.100000,0.800000,0.200000,0.700000,0.900000,0.300000,0.800000,1.000000,1.000000
CONSECUTIVE RWS,0.200000,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
30,0.246728,0.246728,0.220227
0:STEP_FREQUENCIES_OF,0.200000,0.000000,0.100000,0.000000,1.000000,0.100000,0.900000,0.000000,0.800000,0.100000,0.100000,0.300000,0.400000,0.100000,0.000000
1:STEP_FREQUENCIES_OF,0.800000,1.000000,0.900000,1.000000,0.000000,0.900000,0.100000,1.000000,0.200000,0.900000,0.900000,0.700000,0.600000,0.900000,1.000000
FITNESS_AT_STEPS,0.004035,0.072349,0.185530,0.201935,0.065675,0.220952,0.112325,0.232218,0.077328,0.218309,0.226185,0.188066,0.165677,0.206160,0.246728
STUCK_AT_LOCAL_OPTIMA,0.000000,0.000000,0.800000,0.800000,0.000000,0.900000,0.100000,0.900000,0.200000,0.800000,0.900000,0.700000,0.600000,0.800000,1.000000
CONSECUTIVE RWS,0.300000,0,0,0,0,1,1,0,0,0,0,1,2,1,0,0
40,0.224372,0.224372,0.217319
0:STEP_FREQUENCIES_OF,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.700000,0.200000,0.000000,0.500000,0.300000,0.100000,0.000000
